entity_id,group,outcome,model,model_variant,split,scope,n,events,bin,rows,mean_prediction,event_rate
v3|S3|surgery|logistic_regression,surgery,S3,logistic_regression,logistic_l2__isotonic,external_2025,current_frozen_aggregate,3157,39,2,316,0.06136455389584176,0.12341772151898735
v3|S3|surgery|logistic_regression,surgery,S3,logistic_regression,logistic_l2__isotonic,external_2025,current_frozen_aggregate,3157,37,3,316,0.061605528397798155,0.11708860759493671
v3|S3|surgery|logistic_regression,surgery,S3,logistic_regression,logistic_l2__isotonic,external_2025,current_frozen_aggregate,3157,40,4,316,0.08453039743565367,0.12658227848101267
v3|S3|surgery|logistic_regression,surgery,S3,logistic_regression,logistic_l2__isotonic,external_2025,current_frozen_aggregate,3157,33,5,316,0.106518724883745,0.10443037974683544
v3|S3|surgery|logistic_regression,surgery,S3,logistic_regression,logistic_l2__isotonic,external_2025,current_frozen_aggregate,3157,47,6,316,0.17004990173494874,0.14873417721518986
v3|S3|surgery|logistic_regression,surgery,S3,logistic_regression,logistic_l2__isotonic,external_2025,current_frozen_aggregate,3157,59,7,316,0.20543625619036832,0.18670886075949367
v3|S3|surgery|logistic_regression,surgery,S3,logistic_regression,logistic_l2__isotonic,external_2025,current_frozen_aggregate,3157,83,8,315,0.2972955525826014,0.2634920634920635
v3|S3|surgery|logistic_regression,surgery,S3,logistic_regression,logistic_l2__isotonic,external_2025,current_frozen_aggregate,3157,116,9,315,0.39471780056774514,0.3682539682539683
v3|S3|surgery|logistic_regression,surgery,S3,logistic_regression,logistic_l2__isotonic,external_2025,current_frozen_aggregate,3157,162,10,315,0.46976988232635436,0.5142857142857142
v3|S3|surgery|mlp_plr,surgery,S3,mlp_plr,mlp_plr,external_2025,current_frozen_aggregate,3157,25,1,316,0.05858670015336026,0.07911392405063292
v3|S3|surgery|mlp_plr,surgery,S3,mlp_plr,mlp_plr,external_2025,current_frozen_aggregate,3157,26,2,316,0.12457015848706794,0.08227848101265822
v3|S3|surgery|mlp_plr,surgery,S3,mlp_plr,mlp_plr,external_2025,current_frozen_aggregate,3157,33,3,316,0.20863455533981323,0.10443037974683544
v3|S3|surgery|mlp_plr,surgery,S3,mlp_plr,mlp_plr,external_2025,current_frozen_aggregate,3157,38,4,316,0.3019267277249807,0.12025316455696203
v3|S3|surgery|mlp_plr,surgery,S3,mlp_plr,mlp_plr,external_2025,current_frozen_aggregate,3157,41,5,316,0.39534908514234085,0.12974683544303797
v3|S3|surgery|mlp_plr,surgery,S3,mlp_plr,mlp_plr,external_2025,current_frozen_aggregate,3157,63,6,316,0.4789155893310716,0.19936708860759494
v3|S3|surgery|mlp_plr,surgery,S3,mlp_plr,mlp_plr,external_2025,current_frozen_aggregate,3157,69,7,316,0.5406129399809656,0.21835443037974683
v3|S3|surgery|mlp_plr,surgery,S3,mlp_plr,mlp_plr,external_2025,current_frozen_aggregate,3157,86,8,315,0.6032875918206715,0.273015873015873
v3|S3|surgery|mlp_plr,surgery,S3,mlp_plr,mlp_plr,external_2025,current_frozen_aggregate,3157,103,9,315,0.6915461004726471,0.326984126984127
v3|S3|surgery|mlp_plr,surgery,S3,mlp_plr,mlp_plr,external_2025,current_frozen_aggregate,3157,166,10,315,0.8222735896943107,0.526984126984127
v3|S3|surgery|rSI_sMS,surgery,S3,rSI_sMS,score_rSI_sMS__isotonic,external_2025,current_frozen_aggregate,3114,55,1,312,0.15550091933502513,0.1762820512820513
v3|S3|surgery|rSI_sMS,surgery,S3,rSI_sMS,score_rSI_sMS__isotonic,external_2025,current_frozen_aggregate,3114,65,2,312,0.15827725437415885,0.20833333333333334
v3|S3|surgery|rSI_sMS,surgery,S3,rSI_sMS,score_rSI_sMS__isotonic,external_2025,current_frozen_aggregate,3114,55,3,312,0.15827725437415885,0.1762820512820513
v3|S3|surgery|rSI_sMS,surgery,S3,rSI_sMS,score_rSI_sMS__isotonic,external_2025,current_frozen_aggregate,3114,55,4,312,0.15827725437415885,0.1762820512820513
v3|S3|surgery|rSI_sMS,surgery,S3,rSI_sMS,score_rSI_sMS__isotonic,external_2025,current_frozen_aggregate,3114,51,5,311,0.15932464757388473,0.1639871382636656
v3|S3|surgery|rSI_sMS,surgery,S3,rSI_sMS,score_rSI_sMS__isotonic,external_2025,current_frozen_aggregate,3114,58,6,311,0.16893355047751213,0.1864951768488746
v3|S3|surgery|rSI_sMS,surgery,S3,rSI_sMS,score_rSI_sMS__isotonic,external_2025,current_frozen_aggregate,3114,63,7,311,0.1844245050382595,0.20257234726688103
v3|S3|surgery|rSI_sMS,surgery,S3,rSI_sMS,score_rSI_sMS__isotonic,external_2025,current_frozen_aggregate,3114,74,8,311,0.20103092783505158,0.2379421221864952
v3|S3|surgery|rSI_sMS,surgery,S3,rSI_sMS,score_rSI_sMS__isotonic,external_2025,current_frozen_aggregate,3114,72,9,311,0.2348234114131028,0.2315112540192926
v3|S3|surgery|rSI_sMS,surgery,S3,rSI_sMS,score_rSI_sMS__isotonic,external_2025,current_frozen_aggregate,3114,96,10,311,0.2628204389432477,0.3086816720257235
v3|S3|surgery|stacking,surgery,S3,stacking,stacking,external_2025,current_frozen_aggregate,3157,7,1,316,0.18702888188038524,0.022151898734177215
v3|S3|surgery|stacking,surgery,S3,stacking,stacking,external_2025,current_frozen_aggregate,3157,20,2,316,0.21839584995845282,0.06329113924050633
v3|S3|surgery|stacking,surgery,S3,stacking,stacking,external_2025,current_frozen_aggregate,3157,26,3,316,0.25454083288124635,0.08227848101265822
v3|S3|surgery|stacking,surgery,S3,stacking,stacking,external_2025,current_frozen_aggregate,3157,37,4,316,0.2961554124483603,0.11708860759493671
v3|S3|surgery|stacking,surgery,S3,stacking,stacking,external_2025,current_frozen_aggregate,3157,39,5,316,0.3418424192279573,0.12341772151898735
v3|S3|surgery|stacking,surgery,S3,stacking,stacking,external_2025,current_frozen_aggregate,3157,60,6,316,0.3940285031604456,0.189873417721519
v3|S3|surgery|stacking,surgery,S3,stacking,stacking,external_2025,current_frozen_aggregate,3157,84,7,316,0.45446659035260484,0.26582278481012656
v3|S3|surgery|stacking,surgery,S3,stacking,stacking,external_2025,current_frozen_aggregate,3157,82,8,315,0.5397617739800383,0.26031746031746034
v3|S3|surgery|stacking,surgery,S3,stacking,stacking,external_2025,current_frozen_aggregate,3157,116,9,315,0.6625751091928276,0.3682539682539683
v3|S3|surgery|stacking,surgery,S3,stacking,stacking,external_2025,current_frozen_aggregate,3157,179,10,315,0.8112759664130063,0.5682539682539682
v3|S3|surgery|tabicl,surgery,S3,tabicl,tabicl,external_2025,current_frozen_aggregate,3157,10,1,316,0.015280846706676279,0.03164556962025317
v3|S3|surgery|tabicl,surgery,S3,tabicl,tabicl,external_2025,current_frozen_aggregate,3157,22,2,316,0.04066269344847673,0.06962025316455696
v3|S3|surgery|tabicl,surgery,S3,tabicl,tabicl,external_2025,current_frozen_aggregate,3157,28,3,316,0.06560642057676104,0.08860759493670886
v3|S3|surgery|tabicl,surgery,S3,tabicl,tabicl,external_2025,current_frozen_aggregate,3157,41,4,316,0.09526543290637245,0.12974683544303797
v3|S3|surgery|tabicl,surgery,S3,tabicl,tabicl,external_2025,current_frozen_aggregate,3157,42,5,316,0.12904822324178641,0.13291139240506328
v3|S3|surgery|tabicl,surgery,S3,tabicl,tabicl,external_2025,current_frozen_aggregate,3157,53,6,316,0.17095934860761972,0.16772151898734178
v3|S3|surgery|tabicl,surgery,S3,tabicl,tabicl,external_2025,current_frozen_aggregate,3157,73,7,316,0.2216691129864488,0.2310126582278481
v3|S3|surgery|tabicl,surgery,S3,tabicl,tabicl,external_2025,current_frozen_aggregate,3157,92,8,315,0.28311046827880165,0.2920634920634921
v3|S3|surgery|tabicl,surgery,S3,tabicl,tabicl,external_2025,current_frozen_aggregate,3157,114,9,315,0.3792056942269916,0.3619047619047619
v3|S3|surgery|tabicl,surgery,S3,tabicl,tabicl,external_2025,current_frozen_aggregate,3157,175,10,315,0.5582759254508548,0.5555555555555556
v3|S3|surgery|tabpfn,surgery,S3,tabpfn,tabpfn_finetuned,external_2025,current_frozen_aggregate,3157,15,1,316,0.034863230507066356,0.04746835443037975
v3|S3|surgery|tabpfn,surgery,S3,tabpfn,tabpfn_finetuned,external_2025,current_frozen_aggregate,3157,30,2,316,0.0647924377382556,0.0949367088607595
v3|S3|surgery|tabpfn,surgery,S3,tabpfn,tabpfn_finetuned,external_2025,current_frozen_aggregate,3157,34,3,316,0.0915031930832546,0.10759493670886076
v3|S3|surgery|tabpfn,surgery,S3,tabpfn,tabpfn_finetuned,external_2025,current_frozen_aggregate,3157,45,4,316,0.11722198583751539,0.14240506329113925
v3|S3|surgery|tabpfn,surgery,S3,tabpfn,tabpfn_finetuned,external_2025,current_frozen_aggregate,3157,64,5,316,0.14289248763005943,0.20253164556962025
v3|S3|surgery|tabpfn,surgery,S3,tabpfn,tabpfn_finetuned,external_2025,current_frozen_aggregate,3157,73,6,316,0.1724766875275328,0.2310126582278481
v3|S3|surgery|tabpfn,surgery,S3,tabpfn,tabpfn_finetuned,external_2025,current_frozen_aggregate,3157,88,7,316,0.2010318312463881,0.27848101265822783
v3|S3|surgery|tabpfn,surgery,S3,tabpfn,tabpfn_finetuned,external_2025,current_frozen_aggregate,3157,84,8,315,0.22944627144033947,0.26666666666666666
v3|S3|surgery|tabpfn,surgery,S3,tabpfn,tabpfn_finetuned,external_2025,current_frozen_aggregate,3157,101,9,315,0.264289361995364,0.32063492063492066
v3|S3|surgery|tabpfn,surgery,S3,tabpfn,tabpfn_finetuned,external_2025,current_frozen_aggregate,3157,116,10,315,0.32159953372819083,0.3682539682539683
v3|S3|surgery|xgboost,surgery,S3,xgboost,xgboost__platt,external_2025,current_frozen_aggregate,3157,10,1,316,0.03146296375459907,0.03164556962025317
v3|S3|surgery|xgboost,surgery,S3,xgboost,xgboost__platt,external_2025,current_frozen_aggregate,3157,19,2,316,0.05718820789659924,0.060126582278481014
v3|S3|surgery|xgboost,surgery,S3,xgboost,xgboost__platt,external_2025,current_frozen_aggregate,3157,33,3,316,0.08656228258003515,0.10443037974683544
v3|S3|surgery|xgboost,surgery,S3,xgboost,xgboost__platt,external_2025,current_frozen_aggregate,3157,33,4,316,0.11929217614383024,0.10443037974683544
v3|S3|surgery|xgboost,surgery,S3,xgboost,xgboost__platt,external_2025,current_frozen_aggregate,3157,46,5,316,0.15482199579303074,0.14556962025316456
v3|S3|surgery|xgboost,surgery,S3,xgboost,xgboost__platt,external_2025,current_frozen_aggregate,3157,66,6,316,0.19386213835286253,0.2088607594936709
v3|S3|surgery|xgboost,surgery,S3,xgboost,xgboost__platt,external_2025,current_frozen_aggregate,3157,68,7,316,0.2376549839453389,0.21518987341772153
v3|S3|surgery|xgboost,surgery,S3,xgboost,xgboost__platt,external_2025,current_frozen_aggregate,3157,83,8,315,0.29728346488697827,0.2634920634920635
v3|S3|surgery|xgboost,surgery,S3,xgboost,xgboost__platt,external_2025,current_frozen_aggregate,3157,126,9,315,0.3808179781641673,0.4
v3|S3|surgery|xgboost,surgery,S3,xgboost,xgboost__platt,external_2025,current_frozen_aggregate,3157,166,10,315,0.5385377336968781,0.526984126984127
v3|S4|surgery|bert_finetuned,surgery,S4,bert_finetuned,bert_finetuned,external_2025,current_frozen_aggregate,3157,5,1,316,0.15710913489537337,0.015822784810126583
v3|S4|surgery|bert_finetuned,surgery,S4,bert_finetuned,bert_finetuned,external_2025,current_frozen_aggregate,3157,11,2,316,0.31406064722922783,0.03481012658227848
v3|S4|surgery|bert_finetuned,surgery,S4,bert_finetuned,bert_finetuned,external_2025,current_frozen_aggregate,3157,6,3,316,0.4253116826279254,0.0189873417721519
v3|S4|surgery|bert_finetuned,surgery,S4,bert_finetuned,bert_finetuned,external_2025,current_frozen_aggregate,3157,5,4,316,0.5069649763688256,0.015822784810126583
v3|S4|surgery|bert_finetuned,surgery,S4,bert_finetuned,bert_finetuned,external_2025,current_frozen_aggregate,3157,10,5,316,0.5629405666001236,0.03164556962025317
v3|S4|surgery|bert_finetuned,surgery,S4,bert_finetuned,bert_finetuned,external_2025,current_frozen_aggregate,3157,11,6,316,0.5639465777557108,0.03481012658227848
v3|S4|surgery|bert_finetuned,surgery,S4,bert_finetuned,bert_finetuned,external_2025,current_frozen_aggregate,3157,11,7,316,0.5640484690666199,0.03481012658227848
v3|S4|surgery|bert_finetuned,surgery,S4,bert_finetuned,bert_finetuned,external_2025,current_frozen_aggregate,3157,10,8,315,0.611305732764895,0.031746031746031744
v3|S4|surgery|bert_finetuned,surgery,S4,bert_finetuned,bert_finetuned,external_2025,current_frozen_aggregate,3157,22,9,315,0.7864595445375594,0.06984126984126984
v3|S4|surgery|bert_finetuned,surgery,S4,bert_finetuned,bert_finetuned,external_2025,current_frozen_aggregate,3157,60,10,315,0.9475096770695277,0.19047619047619047
v3|S4|surgery|catboost,surgery,S4,catboost,catboost__platt,external_2025,current_frozen_aggregate,3157,0,1,316,0.005531947479544765,0.0
v3|S4|surgery|catboost,surgery,S4,catboost,catboost__platt,external_2025,current_frozen_aggregate,3157,2,2,316,0.010259668106803359,0.006329113924050633
v3|S4|surgery|catboost,surgery,S4,catboost,catboost__platt,external_2025,current_frozen_aggregate,3157,3,3,316,0.014941826221679156,0.00949367088607595
v3|S4|surgery|catboost,surgery,S4,catboost,catboost__platt,external_2025,current_frozen_aggregate,3157,3,4,316,0.02052299990554826,0.00949367088607595
v3|S4|surgery|catboost,surgery,S4,catboost,catboost__platt,external_2025,current_frozen_aggregate,3157,3,5,316,0.027065115204543213,0.00949367088607595
v3|S4|surgery|catboost,surgery,S4,catboost,catboost__platt,external_2025,current_frozen_aggregate,3157,8,6,316,0.0357480835538537,0.02531645569620253
v3|S4|surgery|catboost,surgery,S4,catboost,catboost__platt,external_2025,current_frozen_aggregate,3157,18,7,316,0.04824200663543127,0.056962025316455694
v3|S4|surgery|catboost,surgery,S4,catboost,catboost__platt,external_2025,current_frozen_aggregate,3157,18,8,315,0.06570211878071196,0.05714285714285714
v3|S4|surgery|catboost,surgery,S4,catboost,catboost__platt,external_2025,current_frozen_aggregate,3157,23,9,315,0.0976602908731721,0.07301587301587302
v3|S4|surgery|catboost,surgery,S4,catboost,catboost__platt,external_2025,current_frozen_aggregate,3157,73,10,315,0.26924830131837796,0.23174603174603176
v3|S4|surgery|cnn_1d,surgery,S4,cnn_1d,cnn_1d,external_2025,current_frozen_aggregate,3157,0,1,316,0.08400228271803147,0.0
v3|S4|surgery|cnn_1d,surgery,S4,cnn_1d,cnn_1d,external_2025,current_frozen_aggregate,3157,1,2,316,0.14470139214226715,0.0031645569620253164
v3|S4|surgery|cnn_1d,surgery,S4,cnn_1d,cnn_1d,external_2025,current_frozen_aggregate,3157,4,3,316,0.21261149399642704,0.012658227848101266
v3|S4|surgery|cnn_1d,surgery,S4,cnn_1d,cnn_1d,external_2025,current_frozen_aggregate,3157,9,4,316,0.27826167478025715,0.028481012658227847
v3|S4|surgery|cnn_1d,surgery,S4,cnn_1d,cnn_1d,external_2025,current_frozen_aggregate,3157,7,5,316,0.34909211844205856,0.022151898734177215
v3|S4|surgery|cnn_1d,surgery,S4,cnn_1d,cnn_1d,external_2025,current_frozen_aggregate,3157,11,6,316,0.41236728316620935,0.03481012658227848
v3|S4|surgery|cnn_1d,surgery,S4,cnn_1d,cnn_1d,external_2025,current_frozen_aggregate,3157,14,7,316,0.47275944931220404,0.04430379746835443
v3|S4|surgery|cnn_1d,surgery,S4,cnn_1d,cnn_1d,external_2025,current_frozen_aggregate,3157,16,8,315,0.5343122949675908,0.050793650793650794
v3|S4|surgery|cnn_1d,surgery,S4,cnn_1d,cnn_1d,external_2025,current_frozen_aggregate,3157,23,9,315,0.6259279930402362,0.07301587301587302
v3|S4|surgery|cnn_1d,surgery,S4,cnn_1d,cnn_1d,external_2025,current_frozen_aggregate,3157,66,10,315,0.8336115019662039,0.20952380952380953
v3|S4|surgery|ft_transformer,surgery,S4,ft_transformer,ft_transformer,external_2025,current_frozen_aggregate,3157,0,1,316,0.12092182985683785,0.0
v3|S4|surgery|ft_transformer,surgery,S4,ft_transformer,ft_transformer,external_2025,current_frozen_aggregate,3157,3,2,316,0.21386918387835538,0.00949367088607595
v3|S4|surgery|ft_transformer,surgery,S4,ft_transformer,ft_transformer,external_2025,current_frozen_aggregate,3157,3,3,316,0.3396189822992192,0.00949367088607595
v3|S4|surgery|ft_transformer,surgery,S4,ft_transformer,ft_transformer,external_2025,current_frozen_aggregate,3157,3,4,316,0.4416580169072634,0.00949367088607595
v3|S4|surgery|ft_transformer,surgery,S4,ft_transformer,ft_transformer,external_2025,current_frozen_aggregate,3157,3,5,316,0.5238365236716934,0.00949367088607595
v3|S4|surgery|ft_transformer,surgery,S4,ft_transformer,ft_transformer,external_2025,current_frozen_aggregate,3157,14,6,316,0.5921225596832324,0.04430379746835443
v3|S4|surgery|ft_transformer,surgery,S4,ft_transformer,ft_transformer,external_2025,current_frozen_aggregate,3157,10,7,316,0.6460284273835677,0.03164556962025317
v3|S4|surgery|ft_transformer,surgery,S4,ft_transformer,ft_transformer,external_2025,current_frozen_aggregate,3157,16,8,315,0.6962767035242111,0.050793650793650794
v3|S4|surgery|ft_transformer,surgery,S4,ft_transformer,ft_transformer,external_2025,current_frozen_aggregate,3157,27,9,315,0.7480409033714779,0.08571428571428572
v3|S4|surgery|ft_transformer,surgery,S4,ft_transformer,ft_transformer,external_2025,current_frozen_aggregate,3157,72,10,315,0.8566803332359072,0.22857142857142856
v3|S4|surgery|lightgbm,surgery,S4,lightgbm,lightgbm__platt,external_2025,current_frozen_aggregate,3157,0,1,316,0.005937089120739933,0.0
v3|S4|surgery|lightgbm,surgery,S4,lightgbm,lightgbm__platt,external_2025,current_frozen_aggregate,3157,4,2,316,0.010457734249237124,0.012658227848101266
v3|S4|surgery|lightgbm,surgery,S4,lightgbm,lightgbm__platt,external_2025,current_frozen_aggregate,3157,3,3,316,0.014838817706804733,0.00949367088607595
v3|S4|surgery|lightgbm,surgery,S4,lightgbm,lightgbm__platt,external_2025,current_frozen_aggregate,3157,3,4,316,0.02002797945032388,0.00949367088607595
v3|S4|surgery|lightgbm,surgery,S4,lightgbm,lightgbm__platt,external_2025,current_frozen_aggregate,3157,2,5,316,0.026890880100394164,0.006329113924050633
v3|S4|surgery|lightgbm,surgery,S4,lightgbm,lightgbm__platt,external_2025,current_frozen_aggregate,3157,10,6,316,0.03563633757928593,0.03164556962025317
v3|S4|surgery|lightgbm,surgery,S4,lightgbm,lightgbm__platt,external_2025,current_frozen_aggregate,3157,15,7,316,0.04780864661187558,0.04746835443037975
v3|S4|surgery|lightgbm,surgery,S4,lightgbm,lightgbm__platt,external_2025,current_frozen_aggregate,3157,21,8,315,0.06524909200112301,0.06666666666666667
v3|S4|surgery|lightgbm,surgery,S4,lightgbm,lightgbm__platt,external_2025,current_frozen_aggregate,3157,23,9,315,0.09948498771849747,0.07301587301587302
v3|S4|surgery|lightgbm,surgery,S4,lightgbm,lightgbm__platt,external_2025,current_frozen_aggregate,3157,70,10,315,0.2715344486547969,0.2222222222222222
v3|S4|surgery|logistic_regression,surgery,S4,logistic_regression,logistic_l2__isotonic,external_2025,current_frozen_aggregate,3157,5,1,316,0.01915594133492966,0.015822784810126583
v3|S4|surgery|logistic_regression,surgery,S4,logistic_regression,logistic_l2__isotonic,external_2025,current_frozen_aggregate,3157,12,2,316,0.01915594133492966,0.0379746835443038
v3|S4|surgery|logistic_regression,surgery,S4,logistic_regression,logistic_l2__isotonic,external_2025,current_frozen_aggregate,3157,11,3,316,0.01915594133492966,0.03481012658227848
v3|S4|surgery|logistic_regression,surgery,S4,logistic_regression,logistic_l2__isotonic,external_2025,current_frozen_aggregate,3157,18,4,316,0.01915594133492966,0.056962025316455694
v3|S4|surgery|logistic_regression,surgery,S4,logistic_regression,logistic_l2__isotonic,external_2025,current_frozen_aggregate,3157,10,5,316,0.019960375043367704,0.03164556962025317
v3|S4|surgery|logistic_regression,surgery,S4,logistic_regression,logistic_l2__isotonic,external_2025,current_frozen_aggregate,3157,11,6,316,0.022494042188986756,0.03481012658227848
v3|S4|surgery|logistic_regression,surgery,S4,logistic_regression,logistic_l2__isotonic,external_2025,current_frozen_aggregate,3157,10,7,316,0.030983694307595733,0.03164556962025317
v3|S4|surgery|logistic_regression,surgery,S4,logistic_regression,logistic_l2__isotonic,external_2025,current_frozen_aggregate,3157,16,8,315,0.04501602178223053,0.050793650793650794
v3|S4|surgery|logistic_regression,surgery,S4,logistic_regression,logistic_l2__isotonic,external_2025,current_frozen_aggregate,3157,21,9,315,0.07057244166516038,0.06666666666666667
v3|S4|surgery|logistic_regression,surgery,S4,logistic_regression,logistic_l2__isotonic,external_2025,current_frozen_aggregate,3157,37,10,315,0.18396664759826253,0.11746031746031746
v3|S4|surgery|mlp_plr,surgery,S4,mlp_plr,mlp_plr,external_2025,current_frozen_aggregate,3157,3,1,316,0.07331589669507893,0.00949367088607595
v3|S4|surgery|mlp_plr,surgery,S4,mlp_plr,mlp_plr,external_2025,current_frozen_aggregate,3157,1,2,316,0.14686871525135975,0.0031645569620253164
v3|S4|surgery|mlp_plr,surgery,S4,mlp_plr,mlp_plr,external_2025,current_frozen_aggregate,3157,3,3,316,0.21364650587680972,0.00949367088607595
v3|S4|surgery|mlp_plr,surgery,S4,mlp_plr,mlp_plr,external_2025,current_frozen_aggregate,3157,8,4,316,0.2773243161036244,0.02531645569620253
v3|S4|surgery|mlp_plr,surgery,S4,mlp_plr,mlp_plr,external_2025,current_frozen_aggregate,3157,7,5,316,0.34525883178922195,0.022151898734177215
v3|S4|surgery|mlp_plr,surgery,S4,mlp_plr,mlp_plr,external_2025,current_frozen_aggregate,3157,5,6,316,0.41267079727936395,0.015822784810126583
v3|S4|surgery|mlp_plr,surgery,S4,mlp_plr,mlp_plr,external_2025,current_frozen_aggregate,3157,10,7,316,0.4795081904983219,0.03164556962025317
v3|S4|surgery|mlp_plr,surgery,S4,mlp_plr,mlp_plr,external_2025,current_frozen_aggregate,3157,18,8,315,0.5624761028895302,0.05714285714285714
v3|S4|surgery|mlp_plr,surgery,S4,mlp_plr,mlp_plr,external_2025,current_frozen_aggregate,3157,26,9,315,0.6603765727981689,0.08253968253968254
v3|S4|surgery|mlp_plr,surgery,S4,mlp_plr,mlp_plr,external_2025,current_frozen_aggregate,3157,70,10,315,0.8340362469355266,0.2222222222222222
v3|S4|surgery|rSI_sMS,surgery,S4,rSI_sMS,score_rSI_sMS__isotonic,external_2025,current_frozen_aggregate,3114,2,1,312,0.0419478629085616,0.00641025641025641
v3|S4|surgery|rSI_sMS,surgery,S4,rSI_sMS,score_rSI_sMS__isotonic,external_2025,current_frozen_aggregate,3114,16,2,312,0.0419478629085616,0.05128205128205128
v3|S4|surgery|rSI_sMS,surgery,S4,rSI_sMS,score_rSI_sMS__isotonic,external_2025,current_frozen_aggregate,3114,11,3,312,0.0419478629085616,0.035256410256410256
v3|S4|surgery|rSI_sMS,surgery,S4,rSI_sMS,score_rSI_sMS__isotonic,external_2025,current_frozen_aggregate,3114,13,4,312,0.0419478629085616,0.041666666666666664
v3|S4|surgery|rSI_sMS,surgery,S4,rSI_sMS,score_rSI_sMS__isotonic,external_2025,current_frozen_aggregate,3114,7,5,311,0.0419478629085616,0.022508038585209004
v3|S4|surgery|rSI_sMS,surgery,S4,rSI_sMS,score_rSI_sMS__isotonic,external_2025,current_frozen_aggregate,3114,18,6,311,0.0419478629085616,0.05787781350482315
v3|S4|surgery|rSI_sMS,surgery,S4,rSI_sMS,score_rSI_sMS__isotonic,external_2025,current_frozen_aggregate,3114,14,7,311,0.0419478629085616,0.04501607717041801
v3|S4|surgery|rSI_sMS,surgery,S4,rSI_sMS,score_rSI_sMS__isotonic,external_2025,current_frozen_aggregate,3114,12,8,311,0.044101496177646575,0.03858520900321544
v3|S4|surgery|rSI_sMS,surgery,S4,rSI_sMS,score_rSI_sMS__isotonic,external_2025,current_frozen_aggregate,3114,13,9,311,0.06014177397670512,0.04180064308681672
v3|S4|surgery|rSI_sMS,surgery,S4,rSI_sMS,score_rSI_sMS__isotonic,external_2025,current_frozen_aggregate,3114,36,10,311,0.12142244162544752,0.1157556270096463
v3|S4|surgery|stacking,surgery,S4,stacking,stacking,external_2025,current_frozen_aggregate,3157,0,1,316,0.32485085771832833,0.0
v3|S4|surgery|stacking,surgery,S4,stacking,stacking,external_2025,current_frozen_aggregate,3157,2,2,316,0.34109633254073707,0.006329113924050633
v3|S4|surgery|stacking,surgery,S4,stacking,stacking,external_2025,current_frozen_aggregate,3157,3,3,316,0.3567998927373039,0.00949367088607595
v3|S4|surgery|stacking,surgery,S4,stacking,stacking,external_2025,current_frozen_aggregate,3157,4,4,316,0.36947533553607254,0.012658227848101266
v3|S4|surgery|stacking,surgery,S4,stacking,stacking,external_2025,current_frozen_aggregate,3157,4,5,316,0.38161759387886096,0.012658227848101266
v3|S4|surgery|stacking,surgery,S4,stacking,stacking,external_2025,current_frozen_aggregate,3157,8,6,316,0.39505162029238144,0.02531645569620253
v3|S4|surgery|stacking,surgery,S4,stacking,stacking,external_2025,current_frozen_aggregate,3157,13,7,316,0.4103824994196401,0.04113924050632911
v3|S4|surgery|stacking,surgery,S4,stacking,stacking,external_2025,current_frozen_aggregate,3157,11,8,315,0.43081233917699946,0.03492063492063492
v3|S4|surgery|stacking,surgery,S4,stacking,stacking,external_2025,current_frozen_aggregate,3157,24,9,315,0.4604872953172178,0.0761904761904762
v3|S4|surgery|stacking,surgery,S4,stacking,stacking,external_2025,current_frozen_aggregate,3157,82,10,315,0.5879484673413212,0.26031746031746034
v3|S4|surgery|tabicl,surgery,S4,tabicl,tabicl,external_2025,current_frozen_aggregate,3157,1,1,316,0.002218530498517978,0.0031645569620253164
v3|S4|surgery|tabicl,surgery,S4,tabicl,tabicl,external_2025,current_frozen_aggregate,3157,0,2,316,0.005263785167583972,0.0
v3|S4|surgery|tabicl,surgery,S4,tabicl,tabicl,external_2025,current_frozen_aggregate,3157,1,3,316,0.009357678780959966,0.0031645569620253164
v3|S4|surgery|tabicl,surgery,S4,tabicl,tabicl,external_2025,current_frozen_aggregate,3157,5,4,316,0.01432892675526275,0.015822784810126583
v3|S4|surgery|tabicl,surgery,S4,tabicl,tabicl,external_2025,current_frozen_aggregate,3157,10,5,316,0.02018238213414303,0.03164556962025317
v3|S4|surgery|tabicl,surgery,S4,tabicl,tabicl,external_2025,current_frozen_aggregate,3157,12,6,316,0.02798211930136939,0.0379746835443038
v3|S4|surgery|tabicl,surgery,S4,tabicl,tabicl,external_2025,current_frozen_aggregate,3157,7,7,316,0.03784305684097536,0.022151898734177215
v3|S4|surgery|tabicl,surgery,S4,tabicl,tabicl,external_2025,current_frozen_aggregate,3157,12,8,315,0.05049991233510867,0.0380952380952381
v3|S4|surgery|tabicl,surgery,S4,tabicl,tabicl,external_2025,current_frozen_aggregate,3157,27,9,315,0.0748386506493839,0.08571428571428572
v3|S4|surgery|tabicl,surgery,S4,tabicl,tabicl,external_2025,current_frozen_aggregate,3157,76,10,315,0.25942524594683497,0.24126984126984127
v3|S4|surgery|tabpfn,surgery,S4,tabpfn,tabpfn_finetuned,external_2025,current_frozen_aggregate,3157,0,1,316,0.0036810445057705657,0.0
v3|S4|surgery|tabpfn,surgery,S4,tabpfn,tabpfn_finetuned,external_2025,current_frozen_aggregate,3157,5,2,316,0.007677717160881508,0.015822784810126583
v3|S4|surgery|tabpfn,surgery,S4,tabpfn,tabpfn_finetuned,external_2025,current_frozen_aggregate,3157,10,3,316,0.01290586275708732,0.03164556962025317
v3|S4|surgery|tabpfn,surgery,S4,tabpfn,tabpfn_finetuned,external_2025,current_frozen_aggregate,3157,8,4,316,0.019316443418966062,0.02531645569620253
