outcome,reference_model,curve,curve_type,model_family,threshold,net_benefit,n,events,prevalence,entity_id,group,model,model_variant,split,scope,row_set_sha256,patient_groups
S1,cnn_1d,treat_none,treat_none,reference,0.08,0.0,2712,17,0.006268436578171091,v3|S1|surgery|cnn_1d,surgery,cnn_1d,cnn_1d,validation_2024,current_exact_validation_2024_dca,ad5a28fd7848d894a1b7b5ee934c94433784acc664c67ec7880f0cec88717a4e,2657
S1,cnn_1d,cnn_1d,model,deep,0.085,-0.08604542450473104,2712,17,0.006268436578171091,v3|S1|surgery|cnn_1d,surgery,cnn_1d,cnn_1d,validation_2024,current_exact_validation_2024_dca,ad5a28fd7848d894a1b7b5ee934c94433784acc664c67ec7880f0cec88717a4e,2657
S1,cnn_1d,treat_all,treat_all,reference,0.085,-0.08604542450473104,2712,17,0.006268436578171091,v3|S1|surgery|cnn_1d,surgery,cnn_1d,cnn_1d,validation_2024,current_exact_validation_2024_dca,ad5a28fd7848d894a1b7b5ee934c94433784acc664c67ec7880f0cec88717a4e,2657
S1,cnn_1d,treat_none,treat_none,reference,0.085,0.0,2712,17,0.006268436578171091,v3|S1|surgery|cnn_1d,surgery,cnn_1d,cnn_1d,validation_2024,current_exact_validation_2024_dca,ad5a28fd7848d894a1b7b5ee934c94433784acc664c67ec7880f0cec88717a4e,2657
S1,cnn_1d,cnn_1d,model,deep,0.09,-0.09201270705695483,2712,17,0.006268436578171091,v3|S1|surgery|cnn_1d,surgery,cnn_1d,cnn_1d,validation_2024,current_exact_validation_2024_dca,ad5a28fd7848d894a1b7b5ee934c94433784acc664c67ec7880f0cec88717a4e,2657
S1,cnn_1d,treat_all,treat_all,reference,0.09,-0.09201270705695483,2712,17,0.006268436578171091,v3|S1|surgery|cnn_1d,surgery,cnn_1d,cnn_1d,validation_2024,current_exact_validation_2024_dca,ad5a28fd7848d894a1b7b5ee934c94433784acc664c67ec7880f0cec88717a4e,2657
S1,cnn_1d,treat_none,treat_none,reference,0.09,0.0,2712,17,0.006268436578171091,v3|S1|surgery|cnn_1d,surgery,cnn_1d,cnn_1d,validation_2024,current_exact_validation_2024_dca,ad5a28fd7848d894a1b7b5ee934c94433784acc664c67ec7880f0cec88717a4e,2657
S1,cnn_1d,cnn_1d,model,deep,0.095,-0.0980459264329601,2712,17,0.006268436578171091,v3|S1|surgery|cnn_1d,surgery,cnn_1d,cnn_1d,validation_2024,current_exact_validation_2024_dca,ad5a28fd7848d894a1b7b5ee934c94433784acc664c67ec7880f0cec88717a4e,2657
S1,cnn_1d,treat_all,treat_all,reference,0.095,-0.0980459264329601,2712,17,0.006268436578171091,v3|S1|surgery|cnn_1d,surgery,cnn_1d,cnn_1d,validation_2024,current_exact_validation_2024_dca,ad5a28fd7848d894a1b7b5ee934c94433784acc664c67ec7880f0cec88717a4e,2657
S1,cnn_1d,treat_none,treat_none,reference,0.095,0.0,2712,17,0.006268436578171091,v3|S1|surgery|cnn_1d,surgery,cnn_1d,cnn_1d,validation_2024,current_exact_validation_2024_dca,ad5a28fd7848d894a1b7b5ee934c94433784acc664c67ec7880f0cec88717a4e,2657
S1,cnn_1d,cnn_1d,model,deep,0.1,-0.1041461815798099,2712,17,0.006268436578171091,v3|S1|surgery|cnn_1d,surgery,cnn_1d,cnn_1d,validation_2024,current_exact_validation_2024_dca,ad5a28fd7848d894a1b7b5ee934c94433784acc664c67ec7880f0cec88717a4e,2657
S1,cnn_1d,treat_all,treat_all,reference,0.1,-0.1041461815798099,2712,17,0.006268436578171091,v3|S1|surgery|cnn_1d,surgery,cnn_1d,cnn_1d,validation_2024,current_exact_validation_2024_dca,ad5a28fd7848d894a1b7b5ee934c94433784acc664c67ec7880f0cec88717a4e,2657
S1,cnn_1d,treat_none,treat_none,reference,0.1,0.0,2712,17,0.006268436578171091,v3|S1|surgery|cnn_1d,surgery,cnn_1d,cnn_1d,validation_2024,current_exact_validation_2024_dca,ad5a28fd7848d894a1b7b5ee934c94433784acc664c67ec7880f0cec88717a4e,2657
S1,cnn_1d,cnn_1d,model,deep,0.105,-0.11031459600204345,2712,17,0.006268436578171091,v3|S1|surgery|cnn_1d,surgery,cnn_1d,cnn_1d,validation_2024,current_exact_validation_2024_dca,ad5a28fd7848d894a1b7b5ee934c94433784acc664c67ec7880f0cec88717a4e,2657
S1,cnn_1d,treat_all,treat_all,reference,0.105,-0.11031459600204345,2712,17,0.006268436578171091,v3|S1|surgery|cnn_1d,surgery,cnn_1d,cnn_1d,validation_2024,current_exact_validation_2024_dca,ad5a28fd7848d894a1b7b5ee934c94433784acc664c67ec7880f0cec88717a4e,2657
S1,cnn_1d,treat_none,treat_none,reference,0.105,0.0,2712,17,0.006268436578171091,v3|S1|surgery|cnn_1d,surgery,cnn_1d,cnn_1d,validation_2024,current_exact_validation_2024_dca,ad5a28fd7848d894a1b7b5ee934c94433784acc664c67ec7880f0cec88717a4e,2657
S1,cnn_1d,cnn_1d,model,deep,0.11,-0.11655231845149315,2712,17,0.006268436578171091,v3|S1|surgery|cnn_1d,surgery,cnn_1d,cnn_1d,validation_2024,current_exact_validation_2024_dca,ad5a28fd7848d894a1b7b5ee934c94433784acc664c67ec7880f0cec88717a4e,2657
S1,cnn_1d,treat_all,treat_all,reference,0.11,-0.11655231845149315,2712,17,0.006268436578171091,v3|S1|surgery|cnn_1d,surgery,cnn_1d,cnn_1d,validation_2024,current_exact_validation_2024_dca,ad5a28fd7848d894a1b7b5ee934c94433784acc664c67ec7880f0cec88717a4e,2657
S1,cnn_1d,treat_none,treat_none,reference,0.11,0.0,2712,17,0.006268436578171091,v3|S1|surgery|cnn_1d,surgery,cnn_1d,cnn_1d,validation_2024,current_exact_validation_2024_dca,ad5a28fd7848d894a1b7b5ee934c94433784acc664c67ec7880f0cec88717a4e,2657
S1,cnn_1d,cnn_1d,model,deep,0.115,-0.12286052364048462,2712,17,0.006268436578171091,v3|S1|surgery|cnn_1d,surgery,cnn_1d,cnn_1d,validation_2024,current_exact_validation_2024_dca,ad5a28fd7848d894a1b7b5ee934c94433784acc664c67ec7880f0cec88717a4e,2657
S1,cnn_1d,treat_all,treat_all,reference,0.115,-0.12286052364048462,2712,17,0.006268436578171091,v3|S1|surgery|cnn_1d,surgery,cnn_1d,cnn_1d,validation_2024,current_exact_validation_2024_dca,ad5a28fd7848d894a1b7b5ee934c94433784acc664c67ec7880f0cec88717a4e,2657
S1,cnn_1d,treat_none,treat_none,reference,0.115,0.0,2712,17,0.006268436578171091,v3|S1|surgery|cnn_1d,surgery,cnn_1d,cnn_1d,validation_2024,current_exact_validation_2024_dca,ad5a28fd7848d894a1b7b5ee934c94433784acc664c67ec7880f0cec88717a4e,2657
S1,cnn_1d,cnn_1d,model,deep,0.12,-0.12924041297935102,2712,17,0.006268436578171091,v3|S1|surgery|cnn_1d,surgery,cnn_1d,cnn_1d,validation_2024,current_exact_validation_2024_dca,ad5a28fd7848d894a1b7b5ee934c94433784acc664c67ec7880f0cec88717a4e,2657
S1,cnn_1d,treat_all,treat_all,reference,0.12,-0.12924041297935102,2712,17,0.006268436578171091,v3|S1|surgery|cnn_1d,surgery,cnn_1d,cnn_1d,validation_2024,current_exact_validation_2024_dca,ad5a28fd7848d894a1b7b5ee934c94433784acc664c67ec7880f0cec88717a4e,2657
S1,cnn_1d,treat_none,treat_none,reference,0.12,0.0,2712,17,0.006268436578171091,v3|S1|surgery|cnn_1d,surgery,cnn_1d,cnn_1d,validation_2024,current_exact_validation_2024_dca,ad5a28fd7848d894a1b7b5ee934c94433784acc664c67ec7880f0cec88717a4e,2657
S1,cnn_1d,cnn_1d,model,deep,0.125,-0.13569321533923304,2712,17,0.006268436578171091,v3|S1|surgery|cnn_1d,surgery,cnn_1d,cnn_1d,validation_2024,current_exact_validation_2024_dca,ad5a28fd7848d894a1b7b5ee934c94433784acc664c67ec7880f0cec88717a4e,2657
S1,cnn_1d,treat_all,treat_all,reference,0.125,-0.13569321533923304,2712,17,0.006268436578171091,v3|S1|surgery|cnn_1d,surgery,cnn_1d,cnn_1d,validation_2024,current_exact_validation_2024_dca,ad5a28fd7848d894a1b7b5ee934c94433784acc664c67ec7880f0cec88717a4e,2657
S1,cnn_1d,treat_none,treat_none,reference,0.125,0.0,2712,17,0.006268436578171091,v3|S1|surgery|cnn_1d,surgery,cnn_1d,cnn_1d,validation_2024,current_exact_validation_2024_dca,ad5a28fd7848d894a1b7b5ee934c94433784acc664c67ec7880f0cec88717a4e,2657
S1,cnn_1d,cnn_1d,model,deep,0.13,-0.14222018784118268,2712,17,0.006268436578171091,v3|S1|surgery|cnn_1d,surgery,cnn_1d,cnn_1d,validation_2024,current_exact_validation_2024_dca,ad5a28fd7848d894a1b7b5ee934c94433784acc664c67ec7880f0cec88717a4e,2657
S1,cnn_1d,treat_all,treat_all,reference,0.13,-0.14222018784118268,2712,17,0.006268436578171091,v3|S1|surgery|cnn_1d,surgery,cnn_1d,cnn_1d,validation_2024,current_exact_validation_2024_dca,ad5a28fd7848d894a1b7b5ee934c94433784acc664c67ec7880f0cec88717a4e,2657
S1,cnn_1d,treat_none,treat_none,reference,0.13,0.0,2712,17,0.006268436578171091,v3|S1|surgery|cnn_1d,surgery,cnn_1d,cnn_1d,validation_2024,current_exact_validation_2024_dca,ad5a28fd7848d894a1b7b5ee934c94433784acc664c67ec7880f0cec88717a4e,2657
S1,cnn_1d,cnn_1d,model,deep,0.135,-0.14882261667263458,2712,17,0.006268436578171091,v3|S1|surgery|cnn_1d,surgery,cnn_1d,cnn_1d,validation_2024,current_exact_validation_2024_dca,ad5a28fd7848d894a1b7b5ee934c94433784acc664c67ec7880f0cec88717a4e,2657
S1,cnn_1d,treat_all,treat_all,reference,0.135,-0.14882261667263458,2712,17,0.006268436578171091,v3|S1|surgery|cnn_1d,surgery,cnn_1d,cnn_1d,validation_2024,current_exact_validation_2024_dca,ad5a28fd7848d894a1b7b5ee934c94433784acc664c67ec7880f0cec88717a4e,2657
S1,cnn_1d,treat_none,treat_none,reference,0.135,0.0,2712,17,0.006268436578171091,v3|S1|surgery|cnn_1d,surgery,cnn_1d,cnn_1d,validation_2024,current_exact_validation_2024_dca,ad5a28fd7848d894a1b7b5ee934c94433784acc664c67ec7880f0cec88717a4e,2657
S1,cnn_1d,cnn_1d,model,deep,0.14,-0.1555018179323592,2712,17,0.006268436578171091,v3|S1|surgery|cnn_1d,surgery,cnn_1d,cnn_1d,validation_2024,current_exact_validation_2024_dca,ad5a28fd7848d894a1b7b5ee934c94433784acc664c67ec7880f0cec88717a4e,2657
S1,cnn_1d,treat_all,treat_all,reference,0.14,-0.1555018179323592,2712,17,0.006268436578171091,v3|S1|surgery|cnn_1d,surgery,cnn_1d,cnn_1d,validation_2024,current_exact_validation_2024_dca,ad5a28fd7848d894a1b7b5ee934c94433784acc664c67ec7880f0cec88717a4e,2657
S1,cnn_1d,treat_none,treat_none,reference,0.14,0.0,2712,17,0.006268436578171091,v3|S1|surgery|cnn_1d,surgery,cnn_1d,cnn_1d,validation_2024,current_exact_validation_2024_dca,ad5a28fd7848d894a1b7b5ee934c94433784acc664c67ec7880f0cec88717a4e,2657
S1,cnn_1d,cnn_1d,model,deep,0.145,-0.16225913850506304,2712,17,0.006268436578171091,v3|S1|surgery|cnn_1d,surgery,cnn_1d,cnn_1d,validation_2024,current_exact_validation_2024_dca,ad5a28fd7848d894a1b7b5ee934c94433784acc664c67ec7880f0cec88717a4e,2657
S1,cnn_1d,treat_all,treat_all,reference,0.145,-0.16225913850506304,2712,17,0.006268436578171091,v3|S1|surgery|cnn_1d,surgery,cnn_1d,cnn_1d,validation_2024,current_exact_validation_2024_dca,ad5a28fd7848d894a1b7b5ee934c94433784acc664c67ec7880f0cec88717a4e,2657
S1,cnn_1d,treat_none,treat_none,reference,0.145,0.0,2712,17,0.006268436578171091,v3|S1|surgery|cnn_1d,surgery,cnn_1d,cnn_1d,validation_2024,current_exact_validation_2024_dca,ad5a28fd7848d894a1b7b5ee934c94433784acc664c67ec7880f0cec88717a4e,2657
S1,cnn_1d,cnn_1d,model,deep,0.15,-0.16909595696685756,2712,17,0.006268436578171091,v3|S1|surgery|cnn_1d,surgery,cnn_1d,cnn_1d,validation_2024,current_exact_validation_2024_dca,ad5a28fd7848d894a1b7b5ee934c94433784acc664c67ec7880f0cec88717a4e,2657
S1,cnn_1d,treat_all,treat_all,reference,0.15,-0.16909595696685756,2712,17,0.006268436578171091,v3|S1|surgery|cnn_1d,surgery,cnn_1d,cnn_1d,validation_2024,current_exact_validation_2024_dca,ad5a28fd7848d894a1b7b5ee934c94433784acc664c67ec7880f0cec88717a4e,2657
S1,cnn_1d,treat_none,treat_none,reference,0.15,0.0,2712,17,0.006268436578171091,v3|S1|surgery|cnn_1d,surgery,cnn_1d,cnn_1d,validation_2024,current_exact_validation_2024_dca,ad5a28fd7848d894a1b7b5ee934c94433784acc664c67ec7880f0cec88717a4e,2657
S1,ft_transformer,ft_transformer,model,deep,0.01,-0.003769255981645363,2712,17,0.006268436578171091,v3|S1|surgery|ft_transformer,surgery,ft_transformer,ft_transformer,validation_2024,current_exact_validation_2024_dca,ad5a28fd7848d894a1b7b5ee934c94433784acc664c67ec7880f0cec88717a4e,2657
S1,ft_transformer,treat_all,treat_all,reference,0.01,-0.003769255981645363,2712,17,0.006268436578171091,v3|S1|surgery|ft_transformer,surgery,ft_transformer,ft_transformer,validation_2024,current_exact_validation_2024_dca,ad5a28fd7848d894a1b7b5ee934c94433784acc664c67ec7880f0cec88717a4e,2657
S1,ft_transformer,treat_none,treat_none,reference,0.01,0.0,2712,17,0.006268436578171091,v3|S1|surgery|ft_transformer,surgery,ft_transformer,ft_transformer,validation_2024,current_exact_validation_2024_dca,ad5a28fd7848d894a1b7b5ee934c94433784acc664c67ec7880f0cec88717a4e,2657
S1,ft_transformer,ft_transformer,model,deep,0.015,-0.008864531392719702,2712,17,0.006268436578171091,v3|S1|surgery|ft_transformer,surgery,ft_transformer,ft_transformer,validation_2024,current_exact_validation_2024_dca,ad5a28fd7848d894a1b7b5ee934c94433784acc664c67ec7880f0cec88717a4e,2657
S1,ft_transformer,treat_all,treat_all,reference,0.015,-0.008864531392719702,2712,17,0.006268436578171091,v3|S1|surgery|ft_transformer,surgery,ft_transformer,ft_transformer,validation_2024,current_exact_validation_2024_dca,ad5a28fd7848d894a1b7b5ee934c94433784acc664c67ec7880f0cec88717a4e,2657
S1,ft_transformer,treat_none,treat_none,reference,0.015,0.0,2712,17,0.006268436578171091,v3|S1|surgery|ft_transformer,surgery,ft_transformer,ft_transformer,validation_2024,current_exact_validation_2024_dca,ad5a28fd7848d894a1b7b5ee934c94433784acc664c67ec7880f0cec88717a4e,2657
S1,ft_transformer,ft_transformer,model,deep,0.02,-0.0140117994100295,2712,17,0.006268436578171091,v3|S1|surgery|ft_transformer,surgery,ft_transformer,ft_transformer,validation_2024,current_exact_validation_2024_dca,ad5a28fd7848d894a1b7b5ee934c94433784acc664c67ec7880f0cec88717a4e,2657
S1,ft_transformer,treat_all,treat_all,reference,0.02,-0.0140117994100295,2712,17,0.006268436578171091,v3|S1|surgery|ft_transformer,surgery,ft_transformer,ft_transformer,validation_2024,current_exact_validation_2024_dca,ad5a28fd7848d894a1b7b5ee934c94433784acc664c67ec7880f0cec88717a4e,2657
S1,ft_transformer,treat_none,treat_none,reference,0.02,0.0,2712,17,0.006268436578171091,v3|S1|surgery|ft_transformer,surgery,ft_transformer,ft_transformer,validation_2024,current_exact_validation_2024_dca,ad5a28fd7848d894a1b7b5ee934c94433784acc664c67ec7880f0cec88717a4e,2657
S1,ft_transformer,ft_transformer,model,deep,0.025,-0.019211859919824527,2712,17,0.006268436578171091,v3|S1|surgery|ft_transformer,surgery,ft_transformer,ft_transformer,validation_2024,current_exact_validation_2024_dca,ad5a28fd7848d894a1b7b5ee934c94433784acc664c67ec7880f0cec88717a4e,2657
S1,ft_transformer,treat_all,treat_all,reference,0.025,-0.019211859919824527,2712,17,0.006268436578171091,v3|S1|surgery|ft_transformer,surgery,ft_transformer,ft_transformer,validation_2024,current_exact_validation_2024_dca,ad5a28fd7848d894a1b7b5ee934c94433784acc664c67ec7880f0cec88717a4e,2657
S1,ft_transformer,treat_none,treat_none,reference,0.025,0.0,2712,17,0.006268436578171091,v3|S1|surgery|ft_transformer,surgery,ft_transformer,ft_transformer,validation_2024,current_exact_validation_2024_dca,ad5a28fd7848d894a1b7b5ee934c94433784acc664c67ec7880f0cec88717a4e,2657
S1,ft_transformer,ft_transformer,model,deep,0.03,-0.024454125231882735,2712,17,0.006268436578171091,v3|S1|surgery|ft_transformer,surgery,ft_transformer,ft_transformer,validation_2024,current_exact_validation_2024_dca,ad5a28fd7848d894a1b7b5ee934c94433784acc664c67ec7880f0cec88717a4e,2657
S1,ft_transformer,treat_all,treat_all,reference,0.03,-0.024465529300854542,2712,17,0.006268436578171091,v3|S1|surgery|ft_transformer,surgery,ft_transformer,ft_transformer,validation_2024,current_exact_validation_2024_dca,ad5a28fd7848d894a1b7b5ee934c94433784acc664c67ec7880f0cec88717a4e,2657
S1,ft_transformer,treat_none,treat_none,reference,0.03,0.0,2712,17,0.006268436578171091,v3|S1|surgery|ft_transformer,surgery,ft_transformer,ft_transformer,validation_2024,current_exact_validation_2024_dca,ad5a28fd7848d894a1b7b5ee934c94433784acc664c67ec7880f0cec88717a4e,2657
S1,ft_transformer,ft_transformer,model,deep,0.035,-0.030102251364115734,2712,17,0.006268436578171091,v3|S1|surgery|ft_transformer,surgery,ft_transformer,ft_transformer,validation_2024,current_exact_validation_2024_dca,ad5a28fd7848d894a1b7b5ee934c94433784acc664c67ec7880f0cec88717a4e,2657
S1,ft_transformer,treat_all,treat_all,reference,0.035,-0.029773640851636182,2712,17,0.006268436578171091,v3|S1|surgery|ft_transformer,surgery,ft_transformer,ft_transformer,validation_2024,current_exact_validation_2024_dca,ad5a28fd7848d894a1b7b5ee934c94433784acc664c67ec7880f0cec88717a4e,2657
S1,ft_transformer,treat_none,treat_none,reference,0.035,0.0,2712,17,0.006268436578171091,v3|S1|surgery|ft_transformer,surgery,ft_transformer,ft_transformer,validation_2024,current_exact_validation_2024_dca,ad5a28fd7848d894a1b7b5ee934c94433784acc664c67ec7880f0cec88717a4e,2657
S1,ft_transformer,ft_transformer,model,deep,0.04,-0.035459685349065885,2712,17,0.006268436578171091,v3|S1|surgery|ft_transformer,surgery,ft_transformer,ft_transformer,validation_2024,current_exact_validation_2024_dca,ad5a28fd7848d894a1b7b5ee934c94433784acc664c67ec7880f0cec88717a4e,2657
S1,ft_transformer,treat_all,treat_all,reference,0.04,-0.035137045231071785,2712,17,0.006268436578171091,v3|S1|surgery|ft_transformer,surgery,ft_transformer,ft_transformer,validation_2024,current_exact_validation_2024_dca,ad5a28fd7848d894a1b7b5ee934c94433784acc664c67ec7880f0cec88717a4e,2657
S1,ft_transformer,treat_none,treat_none,reference,0.04,0.0,2712,17,0.006268436578171091,v3|S1|surgery|ft_transformer,surgery,ft_transformer,ft_transformer,validation_2024,current_exact_validation_2024_dca,ad5a28fd7848d894a1b7b5ee934c94433784acc664c67ec7880f0cec88717a4e,2657
S1,ft_transformer,ft_transformer,model,deep,0.045,-0.04087321811919875,2712,17,0.006268436578171091,v3|S1|surgery|ft_transformer,surgery,ft_transformer,ft_transformer,validation_2024,current_exact_validation_2024_dca,ad5a28fd7848d894a1b7b5ee934c94433784acc664c67ec7880f0cec88717a4e,2657
S1,ft_transformer,treat_all,treat_all,reference,0.045,-0.04055661091290985,2712,17,0.006268436578171091,v3|S1|surgery|ft_transformer,surgery,ft_transformer,ft_transformer,validation_2024,current_exact_validation_2024_dca,ad5a28fd7848d894a1b7b5ee934c94433784acc664c67ec7880f0cec88717a4e,2657
S1,ft_transformer,treat_none,treat_none,reference,0.045,0.0,2712,17,0.006268436578171091,v3|S1|surgery|ft_transformer,surgery,ft_transformer,ft_transformer,validation_2024,current_exact_validation_2024_dca,ad5a28fd7848d894a1b7b5ee934c94433784acc664c67ec7880f0cec88717a4e,2657
S1,ft_transformer,ft_transformer,model,deep,0.05,-0.04632432852041609,2712,17,0.006268436578171091,v3|S1|surgery|ft_transformer,surgery,ft_transformer,ft_transformer,validation_2024,current_exact_validation_2024_dca,ad5a28fd7848d894a1b7b5ee934c94433784acc664c67ec7880f0cec88717a4e,2657
S1,ft_transformer,treat_all,treat_all,reference,0.05,-0.046033224654556754,2712,17,0.006268436578171091,v3|S1|surgery|ft_transformer,surgery,ft_transformer,ft_transformer,validation_2024,current_exact_validation_2024_dca,ad5a28fd7848d894a1b7b5ee934c94433784acc664c67ec7880f0cec88717a4e,2657
S1,ft_transformer,treat_none,treat_none,reference,0.05,0.0,2712,17,0.006268436578171091,v3|S1|surgery|ft_transformer,surgery,ft_transformer,ft_transformer,validation_2024,current_exact_validation_2024_dca,ad5a28fd7848d894a1b7b5ee934c94433784acc664c67ec7880f0cec88717a4e,2657
S1,ft_transformer,ft_transformer,model,deep,0.055,-0.05185068127546004,2712,17,0.006268436578171091,v3|S1|surgery|ft_transformer,surgery,ft_transformer,ft_transformer,validation_2024,current_exact_validation_2024_dca,ad5a28fd7848d894a1b7b5ee934c94433784acc664c67ec7880f0cec88717a4e,2657
S1,ft_transformer,treat_all,treat_all,reference,0.055,-0.051567791980771334,2712,17,0.006268436578171091,v3|S1|surgery|ft_transformer,surgery,ft_transformer,ft_transformer,validation_2024,current_exact_validation_2024_dca,ad5a28fd7848d894a1b7b5ee934c94433784acc664c67ec7880f0cec88717a4e,2657
S1,ft_transformer,treat_none,treat_none,reference,0.055,0.0,2712,17,0.006268436578171091,v3|S1|surgery|ft_transformer,surgery,ft_transformer,ft_transformer,validation_2024,current_exact_validation_2024_dca,ad5a28fd7848d894a1b7b5ee934c94433784acc664c67ec7880f0cec88717a4e,2657
S1,ft_transformer,ft_transformer,model,deep,0.06,-0.05743582501725977,2712,17,0.006268436578171091,v3|S1|surgery|ft_transformer,surgery,ft_transformer,ft_transformer,validation_2024,current_exact_validation_2024_dca,ad5a28fd7848d894a1b7b5ee934c94433784acc664c67ec7880f0cec88717a4e,2657
S1,ft_transformer,treat_all,treat_all,reference,0.06,-0.057161237682796705,2712,17,0.006268436578171091,v3|S1|surgery|ft_transformer,surgery,ft_transformer,ft_transformer,validation_2024,current_exact_validation_2024_dca,ad5a28fd7848d894a1b7b5ee934c94433784acc664c67ec7880f0cec88717a4e,2657
S1,ft_transformer,treat_none,treat_none,reference,0.06,0.0,2712,17,0.006268436578171091,v3|S1|surgery|ft_transformer,surgery,ft_transformer,ft_transformer,validation_2024,current_exact_validation_2024_dca,ad5a28fd7848d894a1b7b5ee934c94433784acc664c67ec7880f0cec88717a4e,2657
S1,ft_transformer,ft_transformer,model,deep,0.065,-0.06305506917167511,2712,17,0.006268436578171091,v3|S1|surgery|ft_transformer,surgery,ft_transformer,ft_transformer,validation_2024,current_exact_validation_2024_dca,ad5a28fd7848d894a1b7b5ee934c94433784acc664c67ec7880f0cec88717a4e,2657
S1,ft_transformer,treat_all,treat_all,reference,0.065,-0.06281450633350685,2712,17,0.006268436578171091,v3|S1|surgery|ft_transformer,surgery,ft_transformer,ft_transformer,validation_2024,current_exact_validation_2024_dca,ad5a28fd7848d894a1b7b5ee934c94433784acc664c67ec7880f0cec88717a4e,2657
S1,ft_transformer,treat_none,treat_none,reference,0.065,0.0,2712,17,0.006268436578171091,v3|S1|surgery|ft_transformer,surgery,ft_transformer,ft_transformer,validation_2024,current_exact_validation_2024_dca,ad5a28fd7848d894a1b7b5ee934c94433784acc664c67ec7880f0cec88717a4e,2657
S1,ft_transformer,ft_transformer,model,deep,0.07,-0.06859200050750153,2712,17,0.006268436578171091,v3|S1|surgery|ft_transformer,surgery,ft_transformer,ft_transformer,validation_2024,current_exact_validation_2024_dca,ad5a28fd7848d894a1b7b5ee934c94433784acc664c67ec7880f0cec88717a4e,2657
S1,ft_transformer,treat_all,treat_all,reference,0.07,-0.06852856281917089,2712,17,0.006268436578171091,v3|S1|surgery|ft_transformer,surgery,ft_transformer,ft_transformer,validation_2024,current_exact_validation_2024_dca,ad5a28fd7848d894a1b7b5ee934c94433784acc664c67ec7880f0cec88717a4e,2657
S1,ft_transformer,treat_none,treat_none,reference,0.07,0.0,2712,17,0.006268436578171091,v3|S1|surgery|ft_transformer,surgery,ft_transformer,ft_transformer,validation_2024,current_exact_validation_2024_dca,ad5a28fd7848d894a1b7b5ee934c94433784acc664c67ec7880f0cec88717a4e,2657
S1,ft_transformer,ft_transformer,model,deep,0.075,-0.07389579845332056,2712,17,0.006268436578171091,v3|S1|surgery|ft_transformer,surgery,ft_transformer,ft_transformer,validation_2024,current_exact_validation_2024_dca,ad5a28fd7848d894a1b7b5ee934c94433784acc664c67ec7880f0cec88717a4e,2657
S1,ft_transformer,treat_all,treat_all,reference,0.075,-0.07430439288846367,2712,17,0.006268436578171091,v3|S1|surgery|ft_transformer,surgery,ft_transformer,ft_transformer,validation_2024,current_exact_validation_2024_dca,ad5a28fd7848d894a1b7b5ee934c94433784acc664c67ec7880f0cec88717a4e,2657
S1,ft_transformer,treat_none,treat_none,reference,0.075,0.0,2712,17,0.006268436578171091,v3|S1|surgery|ft_transformer,surgery,ft_transformer,ft_transformer,validation_2024,current_exact_validation_2024_dca,ad5a28fd7848d894a1b7b5ee934c94433784acc664c67ec7880f0cec88717a4e,2657
S1,ft_transformer,ft_transformer,model,deep,0.08,-0.07868410927279723,2712,17,0.006268436578171091,v3|S1|surgery|ft_transformer,surgery,ft_transformer,ft_transformer,validation_2024,current_exact_validation_2024_dca,ad5a28fd7848d894a1b7b5ee934c94433784acc664c67ec7880f0cec88717a4e,2657
S1,ft_transformer,treat_all,treat_all,reference,0.08,-0.08014300371937924,2712,17,0.006268436578171091,v3|S1|surgery|ft_transformer,surgery,ft_transformer,ft_transformer,validation_2024,current_exact_validation_2024_dca,ad5a28fd7848d894a1b7b5ee934c94433784acc664c67ec7880f0cec88717a4e,2657
S1,ft_transformer,treat_none,treat_none,reference,0.08,0.0,2712,17,0.006268436578171091,v3|S1|surgery|ft_transformer,surgery,ft_transformer,ft_transformer,validation_2024,current_exact_validation_2024_dca,ad5a28fd7848d894a1b7b5ee934c94433784acc664c67ec7880f0cec88717a4e,2657
S1,ft_transformer,ft_transformer,model,deep,0.085,-0.08305728839241099,2712,17,0.006268436578171091,v3|S1|surgery|ft_transformer,surgery,ft_transformer,ft_transformer,validation_2024,current_exact_validation_2024_dca,ad5a28fd7848d894a1b7b5ee934c94433784acc664c67ec7880f0cec88717a4e,2657
S1,ft_transformer,treat_all,treat_all,reference,0.085,-0.08604542450473104,2712,17,0.006268436578171091,v3|S1|surgery|ft_transformer,surgery,ft_transformer,ft_transformer,validation_2024,current_exact_validation_2024_dca,ad5a28fd7848d894a1b7b5ee934c94433784acc664c67ec7880f0cec88717a4e,2657
S1,ft_transformer,treat_none,treat_none,reference,0.085,0.0,2712,17,0.006268436578171091,v3|S1|surgery|ft_transformer,surgery,ft_transformer,ft_transformer,validation_2024,current_exact_validation_2024_dca,ad5a28fd7848d894a1b7b5ee934c94433784acc664c67ec7880f0cec88717a4e,2657
S1,ft_transformer,ft_transformer,model,deep,0.09,-0.08658303348568834,2712,17,0.006268436578171091,v3|S1|surgery|ft_transformer,surgery,ft_transformer,ft_transformer,validation_2024,current_exact_validation_2024_dca,ad5a28fd7848d894a1b7b5ee934c94433784acc664c67ec7880f0cec88717a4e,2657
S1,ft_transformer,treat_all,treat_all,reference,0.09,-0.09201270705695483,2712,17,0.006268436578171091,v3|S1|surgery|ft_transformer,surgery,ft_transformer,ft_transformer,validation_2024,current_exact_validation_2024_dca,ad5a28fd7848d894a1b7b5ee934c94433784acc664c67ec7880f0cec88717a4e,2657
